"bedsize","wage_ind","total_cu","total__a","total_pa","less_con","total_op","deprecia","total_ot","net_inco","debt_fin","longterm","times_in","cash_flo","cost_per","occupanc","market_s","hospit_d","medicaid","days_in","days_cas","medica_b","medica_c","medica_d","profit_p","cothhosp","caid_d_g","auspice","meanscoreAMI","meanscoreCHF","census_region","curr_ratio","tot_margin","meanscorePNE"
140,0.857400000095367,51719196,45451192,172977008,85585232,89121160,10326842,497806,-5748369,68.1786270141602,123.353935241699,-1.06840515136719,4.27376937866211,4737.4365234375,67.7671203613281,100,4.64071273803711,1.45497632026672,60.7625999450684,9.66080570220947,61.2723426818848,6.20578145980835,1.37813186645508,-160.245590209961,0,2,2,96,93.5,2,1.1379062621724,-0.0645006079364317,65.8000030517578
148,,45579848,12939843,285143680,152254272,135768224,0,6872087,9530515,42.4471092224121,64.5950469970703,,9.14565944671631,3678.83666992188,60.7867469787598,100,3.00237727165222,2.90499997138977,91.292854309082,208.024993896484,36.553279876709,8.84672737121582,1.25358533859253,546.288208007813,0,2,2,91.4000015258789,94,2,3.52244211927455,0.0701969482932914,82.4000015258789
250,0.857400000095367,42808472,7515943,360591776,201408752,174613888,0,2725461,33710984,-10.8825330734253,-13.4341411590576,,-165.420806884766,1152.86328125,62.7912330627441,18.6008434295654,4.98191452026367,5.75547456741333,55.5767364501953,256.913665771484,57.4009094238281,2.75232553482056,1.58413207530975,197.783462524414,0,1,2,96.4000015258789,88,2,5.69568875123188,0.19306015338253,88.8000030517578
261,0.861400008201599,30394164,20386556,412899456,249123424,164512736,8292413,439683,12519702,-34.7628936767578,-41.3674087524414,,-61.6262664794922,5245.22607421875,63.455623626709,100,4.65795946121216,4.19112634658813,57.3129005432129,-0.0121808163821697,65.0907363891602,8.12558937072754,1.41582107543945,552.629821777344,0,2,3,95.1999969482422,83,2,1.49089252740875,0.0761017189574915,76.1999969482422
254,1.08510005474091,39718208,24486144,430003392,249932880,184298592,12743540,13410065,15662058,31.5233421325684,39.6044006347656,,16.2052726745605,4284.75537109375,87.8168487548828,73.5217056274414,4.40748167037964,3.95661854743958,51.1300926208496,680.8359375,46.089786529541,13.1069211959839,1.43055021762848,-66.5359497070313,0,3,2,94.1999969482422,89,2,1.62206870955264,0.0849819731666751,73.4000015258789
497,0.857400000095367,60301000,32681000,650628672,392056800,303803200,0,63948,7854000,22.9730167388916,2.50760650634766,,22.0117149353027,4262.38818359375,47.9099235534668,72.705924987793,4.32780599594116,2.0184154510498,66.5145874023438,14.3909645080566,49.632381439209,5.42278861999512,1.61497330665588,935.490112304688,0,2,2,89.5999984741211,80.5,2,1.84513937762002,0.0258522622539855,60.7999992370605
135,0.850399971008301,97867216,6026020,108355696,53212044,55789076,4062663,2912921,4082164,21.2715339660645,21.1572742462158,4.63470602035522,29.322395324707,3836.41967773438,40.2902069091797,100,3.98254776000977,3,33.8225021362305,630.467041015625,68.3070602416992,9.86752605438232,1.26369714736938,46.4952239990234,0,2,2,78.4000015258789,72,2,16.240771852732,0.0731713857386704,
276,0.857400000095367,56497392,12823755,414756064,231288992,189259328,0,187156,20891024,22.8179817199707,18.610034942627,,60.3599891662598,4777.0537109375,66.1346054077148,67.7216720581055,5.10450506210327,6.58157873153687,64.3529891967773,44.2425842285156,51.8116607666016,3.75390243530273,1.5761946439743,666.495422363281,0,1,2,97.1999969482422,97,2,4.40568242297205,0.110383061277698,84.5999984741211
337,0.947700023651123,157383008,38742000,760393280,494126016,269499584,6220206,3943554,42052000,39.8947410583496,45.8276748657227,9.06368732452393,38.5711708068848,4910.49560546875,76.4261627197266,34.3339805603027,5.11218643188477,5.74522304534912,58.2070388793945,269.249084472656,50.4733657836914,2.87847852706909,1.53416395187378,1135.47814941406,0,1,2,85.8000030517578,81.5,2,4.06233565639358,0.156037346610524,80
172,0.850399971008301,7255411,4230182,150239568,108397576,42948648,3362782,0,2756026,-146.108612060547,-66.062858581543,,-16.3128757476807,3766.92456054688,38.7161521911621,78.4623870849609,4.01752042770386,3.52474474906921,53.0894088745117,-1.95557856559753,61.811897277832,18.4604625701904,1.04509830474854,161.552597045898,0,3,3,70.1999969482422,53,2,1.71515339056334,0.0641702621232687,73.5999984741211
770,1.08510005474091,148773104,57093164,1549930240,828364672,746026304,30148334,1689279,41470768,7.54162359237671,0.0803997069597244,3.79972958564758,124.2060546875,4138.68017578125,86.5970458984375,99.8792495727539,4.05628252029419,5.0799355506897,66.103759765625,3.16364145278931,28.4418258666992,15.5624313354492,1.84374225139618,653.073669433594,1,3,2,96.5999984741211,73.5,2,2.60579539785183,0.0555888817561049,
110,0.947700023651123,47619932,22690670,179181952,84677032,98044856,0,118706,5987153,38.8656768798828,35.2229309082031,,11.766978263855,4424.0302734375,62.8792037963867,81.1610488891602,3.83852815628052,6.195876121521,50.3108444213867,35.3076362609863,58.2864608764648,2.38057518005371,1.33893394470215,149.636520385742,0,1,2,93.4000015258789,84.5,2,2.09865693697013,0.0610654474315307,73.5999984741211
269,0.947700023651123,108678688,12828798,271256736,154655808,159917408,0,236830.28125,35045176,9.93529605865479,0.234233021736145,62.7985420227051,267.375335693359,4018.75073242188,63.1990623474121,60.9819755554199,4.87501668930054,4.24955415725708,54.8289375305176,313.582183837891,58.029670715332,13.1723623275757,1.21835076808929,-73.2350769042969,0,3,3,91,73,2,8.47146303184445,0.219145472893107,63.2000007629395
200,0.947700023651123,84629000,22112000,453001088,290277152,165852160,0,1200318,17499574,57.0216751098633,104.408966064453,4.30764722824097,16.8608837127686,5233.79443359375,71.1191787719727,20.9825248718262,5.15356349945068,6.42622947692871,0,167.047409057617,61.3228797912598,2.2651538848877,1.51076138019562,875.24267578125,0,1,2,86.5999984741211,82.5,2,3.82728835021708,0.105513090694749,78
235,0.885900020599365,35203000,17983000,250841440,116325432,139859104,10351260,504896,3087000,50.6493911743164,79.8675918579102,2.17049765586853,16.5748920440674,5367.34033203125,56.6015739440918,99.2311019897461,4.52427530288696,3.65206360816956,64.8130340576172,109.201942443848,63.9031944274902,11.8475799560547,1.37408304214478,-148.334014892578,0,3,2,86.5999984741211,76.5,2,1.95757103931491,0.0220722134756419,68.4000015258789
176,1.04379999637604,46379000,29237000,206595824,75632872,136466896,9584229,104000,808000,34.3004150390625,34.6469421386719,1.26754128932953,11.9560852050781,4524.47607421875,46.3278312683105,16.3080463409424,3.24017429351807,2.06279063224792,92.8811492919922,31.1087589263916,57.0310134887695,2.9804105758667,1.26089227199554,31.3151512145996,0,1,2,93.4000015258789,92.5,2,1.58631186510244,0.0059208498447858,70.8000030517578
136,0.912899971008301,14535670,-10055779,159776896,71638584,89232608,1235444,2081,12716450,74.2673110961914,315.886596679688,,13.1123886108398,3903.5859375,61.1583404541016,100,4.32710933685303,4.07169818878174,89.7870101928711,-2.16685342788696,74.1954574584961,3.55413556098938,1.30414760112762,773.097412109375,0,1,3,95.4000015258789,89.5,2,-1.4455041225548,0.14250900298689,84
194,0.857400000095367,37601280,7644150,334821696,184662464,159604096,0,1557599,13170872,69.9390869140625,221.552932739258,,8.22402858734131,1412.32434082031,68.7529983520508,91.2743835449219,5.33464813232422,4.71922254562378,65.1027450561523,155.428344726563,58.8489036560059,4.48812770843506,1.39852833747864,29.4597339630127,0,1,2,95.8000030517578,91.5,2,4.91896155883911,0.0825221427901199,91
114,0.850399971008301,6381639,1620753,88212544,53349644,35108956,1315919,2600,3508358,41.0083770751953,54.1003608703613,8.37000465393066,66.0059814453125,5506.07275390625,29.9687576293945,100,4.21853876113892,3.42243432998657,64.5745315551758,-10.1342267990112,60.5453071594238,11.4995994567871,1.06283843517303,603.609069824219,0,3,3,88.8000030517578,67,2,3.93745314677807,0.0999277221458821,74
160,1.08510005474091,6644390,10843819,279654368,144946752,136927760,0,41514,10043840,10.2274379730225,0,,92.6227188110352,4057.19970703125,78.5993118286133,36.0361328125,3.44015598297119,3.36562085151672,10.3745880126953,0.52523010969162,28.628381729126,5.37449359893799,1.24416363239288,309.497283935547,0,2,2,94.5999984741211,82,2,0.612735236543509,0.0733513788584579,
601,0.947700023651123,71846640,54969968,1448225792,1031209024,420970624,18080416,107791,78770864,-84.6939697265625,-56.2036476135254,,-39.7562828063965,4584.18798828125,61.5417213439941,39.3930397033691,4.50890064239502,4.29450654983521,55.9508514404297,25.6169948577881,54.443302154541,12.5080556869507,1.56316447257996,1563.95581054688,0,3,3,91.4000015258789,74.5,2,1.30701622384063,0.187117246451857,66.8000030517578
489,0.947700023651123,47489008,22333688,1038226944,747581056,292862048,13052307,113978,39518500,-18.9111175537109,-25.2957801818848,,-139.013534545898,4358.25732421875,50.0187683105469,36.131462097168,3.94311213493347,2.77868247032166,52.3649139404297,-2.75825548171997,55.0539894104004,4.20493745803833,1.63487803936005,1049.31176757813,0,1,3,87.4000015258789,82.5,2,2.12633972499302,0.134938959383361,64.5
158,0.857400000095367,19103430,3125491,166854528,93307928,80348576,0,1215104,15233262,83.4891738891602,486.698791503906,,18.2789649963379,4883.0458984375,39.6636047363281,27.1476440429688,4.67579698562622,5.87943267822266,61.8193206787109,248.499984741211,52.7236175537109,3.62420225143433,1.31604754924774,699.129272460938,0,1,2,93.5999984741211,88.5,2,6.11213726099355,0.189589694781896,87.5999984741211
267,0.857400000095367,50440360,26926560,338813440,167459856,173854096,13279391,749938,-3683606,65.3712844848633,146.90007019043,-0.167767569422722,7.90552186965942,4457.421875,73.9654235839844,100,4.53266668319702,4.67343759536743,62.113468170166,7.69204950332642,53.6936569213867,4.14938354492188,1.37385356426239,-238.171493530273,0,1,1,95.5999984741211,79.5,2,1.87325673981377,-0.0211879161017869,64
136,1.14740002155304,45976484,30929984,268932704,129229872,170906768,0,47821,-2376642,58.568733215332,91.1596908569336,,-2.72887754440308,5375.76953125,57.6148262023926,3.73805284500122,3.46708703041077,2.58007121086121,73.1979446411133,96.327522277832,61.0944061279297,7.60489511489868,1.48831641674042,-272.557586669922,0,2,2,95,71,4,1.48646969878808,-0.0139060730467971,
122,1.16419994831085,33792264,18900934,198346608,97051056,116849784,0,0,2380673,43.0419235229492,44.2336196899414,,5.22272777557373,5085.60986328125,56.4001808166504,72.2018051147461,2.83849453926086,1.57371008396149,61.8607788085938,52.577522277832,44.7222785949707,15.3016128540039,1.2442330121994,-728.215454101563,0,3,1,90,83.5,4,1.78786212363897,0.0203737903358041,82.8000030517578
231,1.14740002155304,111003824,75462864,1007048192,475738880,557724160,22368964,999575,23870252,63.2705955505371,123.604431152344,6.30177068710327,17.3074989318848,6270.55712890625,73.7365798950195,14.2163343429565,4.29713869094849,5.18736362457275,61.9557991027832,53.8585929870605,35.8173408508301,3.8297598361969,1.77658009529114,-61.0980987548828,0,1,2,91.5999984741211,78.5,4,1.47097284831384,0.0427993867075796,69.5999984741211
323,1.14740002155304,241592416,118011920,709233536,253974016,481772736,0,8567547,35300364,42.6588096618652,36.2738189697266,14.9285612106323,15.3276033401489,9290.724609375,80.3324966430664,12.1814575195313,5.63101243972778,6.67676782608032,78.1075286865234,129.015625,25.7032146453857,25.1256484985352,1.89163875579834,8.48242664337158,1,4,1,79.4000015258789,85,4,2.04718655539203,0.0732718175235221,57.7999992370605
161,1.14740002155304,50153988,24707226,247371552,140102400,119792912,6866853,694332,1896680,57.6185264587402,85.1806716918945,1.7675656080246,13.2461271286011,5283.06689453125,53.1983337402344,2.87021899223328,3.44979023933411,2.51838970184326,73.2271499633789,75.532112121582,29.7421798706055,16.2081756591797,1.22442173957825,-617.543640136719,0,3,2,93.1999969482422,76.5,4,2.02993197212832,0.0158329901855963,70.5999984741211
140,1.05690002441406,9440742,8414853,241486944,144758544,129192432,0,0,-6050564.5,65.190788269043,8.47019863128662,-0.848140716552734,-68.6513824462891,8863.7236328125,50.5060119628906,36.6487159729004,4.17036008834839,4.72596168518066,17.4713840484619,10.2377290725708,58.2331466674805,13.0587844848633,1.61330282688141,-3025.59155273438,0,3,3,92.5999984741211,78.5,4,1.12191407265225,-0.0468337379081152,70.5999984741211
303,1.14740002155304,70373320,41163988,825067776,485787616,354834240,8517025,0,18335580,67.1702575683594,157.927764892578,3.84628748893738,14.8811044692993,5914.19091796875,66.2444076538086,64.9772644042969,3.6147129535675,3.57586622238159,54.5611763000488,40.2557563781738,29.6807384490967,20.4264087677002,1.65541398525238,80.9262161254883,0,4,2,95,85,4,1.70958460098667,0.0516736490818924,54.4000015258789
111,1.14740002155304,17692668,-57819572,158927008,82992800,77408192,5537827,0,10109309,-92.6571731567383,0,,-27.0620059967041,3196.9482421875,43.9713668823242,2.03178477287292,2.46676826477051,2.36536931991577,78.7512130737305,-3.70997476577759,41.2068481445313,16.7162494659424,1.25873911380768,516.347717285156,0,3,3,93.4000015258789,85,4,-0.305997906729576,0.130597404987834,72.4000015258789
179,1.14740002155304,27374338,9856384,182536976,68969392,119907264,0,10030881,11297236,22.0135364532471,19.3185520172119,16.2045249938965,36.1746711730957,5211.900390625,48.6186561584473,76.9182891845703,3.7896683216095,3.41498565673828,66.7232284545898,193.050201416016,53.2283973693848,18.6526050567627,1.69022130966187,-376.702484130859,0,3,2,94.1999969482422,86,4,2.77732056705583,0.0942164438011028,67
207,1.09599995613098,74505720,31000924,521210336,300629952,236184736,15355330,832470,-1729401,55.0114860534668,90.5413589477539,0.563354253768921,11.4081106185913,5280.603515625,70.7325820922852,74.6872253417969,3.33824729919434,13.069766998291,57.5034103393555,50.2423706054688,37.2646980285645,12.619288444519,1.64788627624512,-367.630004882813,0,3,2,90.8000030517578,73.5,4,2.40333868758234,-0.00732223863950294,58
134,1.14740002155304,33638952,65816584,358932704,189451104,179366624,10463993,344993,-5793166,119.012756347656,-283.737274169922,-3.35735607147217,3.87991523742676,9037.689453125,65.3976669311523,4.5348482131958,4.68042135238647,6.27753925323486,-84.5785369873047,149.035858154297,49.3997383117676,13.7185020446777,1.57270002365112,-477.315216064453,0,3,2,89.8000030517578,92,4,0.511101457346981,-0.0322979039846343,66.4000015258789
125,1.14740002155304,30688784,21101400,234205152,109686104,134108256,6169173,677363,-2450366,74.7756729125977,198.613739013672,-0.791035652160645,5.81592988967896,5697.1083984375,59.7282180786133,23.8472785949707,3.72484970092773,2.33050847053528,61.8388938903809,37.603214263916,44.6185455322266,14.1279220581055,1.39391577243805,-681.652038574219,0,3,1,96.1999969482422,86.5,4,1.45434824229672,-0.0182715522003358,
626,1.14740002155304,144670096,439747808,1448426368,824214464,679365120,31323812,16155008,85639944,54.532283782959,0,,26.5979175567627,5455.9091796875,71.8569717407227,16.7021427154541,3.9006462097168,3.36047291755676,69.2220916748047,148.892425537109,29.8204479217529,15.2339420318604,1.54776811599731,198.437850952148,0,3,2,90,81,4,0.328984234527441,0.126058788534801,70.8000030517578
191,1.22819995880127,40527804,32162728,270089184,96176736,179320832,0,2484458,11605710,34.3603019714355,27.5227470397949,6.22771024703979,17.1120338439941,4277.2607421875,74.7744369506836,100,3.30872750282288,3.09314703941345,51.4128875732422,131.688613891602,35.1953811645508,17.8365211486816,1.49153685569763,139.171936035156,0,3,2,92.8000030517578,86,4,1.26008602255381,0.0647203666777544,78
197,1.05690002441406,72431536,19346148,217033984,92022504,133166592,8671009,747326,3021874,47.2822303771973,68.5462341308594,2.16605615615845,14.2480516433716,4946.61181640625,51.5861206054688,46.9866409301758,3.69194793701172,3.97374248504639,73.1292190551758,127.384086608887,38.788990020752,33.8635330200195,1.36112463474274,-232.235305786133,0,4,2,93.5999984741211,83,4,3.74397714728534,0.0226924332493243,77.8000030517578
299,1.09440004825592,36310072,15833287,217337792,69929192,151188784,10157471,362473,-3122040,49.3842163085938,80.4376449584961,0.182199522852898,7.80106735229492,4607.63818359375,48.5059776306152,100,3.38255596160889,2.62384700775146,63.6571464538574,129.42399597168,50.2314071655273,14.5078115463257,1.38039875030518,-298.734283447266,0,3,2,97,86.5,4,2.29327441610829,-0.0206499445091112,57.7999992370605
202,1.06840002536774,24952604,16536847,244449968,98265600,146184368,9637900,0,-31411738,50.2162437438965,77.6110153198242,-8.95988273620605,-30.3593692779541,4419.27392578125,54.7456932067871,95.0248031616211,3.91161942481995,4.13785362243652,41.2109565734863,41.7232055664063,35.9726486206055,31.9021892547607,1.28605997562408,-17.497615814209,0,4,2,93.1999969482422,86.5,4,1.50890940697462,-0.214877544225522,81.4000015258789
